id,basisOfRecord,dynamicProperties,occurrenceID,recordedBy,individualCount,organismQuantity,organismQuantityType,reproductiveCondition,behavior,georeferenceVerificationStatus,associatedReferences,occurrenceRemarks,eventDate,eventTime,year,month,day,samplingProtocol,continent,country,countryCode,locality,minimumDepthInMeters,maximumDepthInMeters,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,coordinatePrecision,verbatimIdentification,identificationQualifier,taxonID,scientificNameID,taxonConceptID,scientificName,kingdom,taxonRank,vernacularName,taxonomicStatus,taxonRemarks
1994-00-00_Avian_Mianhua Islet_000058,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000058,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Streptopelia orientalis,,KL_Avian_0000012,60075,t0098989,Streptopelia orientalis,Animalia,species,金背鳩,accepted,
1994-00-00_Avian_Mianhua Islet_000059,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000059,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Hirundapus caudacutus,,KL_Avian_0000021,56990,t0097274,Hirundapus caudacutus,Animalia,species,白喉針尾雨燕,accepted,
1994-00-00_Avian_Mianhua Islet_000060,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000060,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Apus pacificus,,KL_Avian_0000023,54155,t0100084,Apus pacificus,Animalia,species,叉尾雨燕,accepted,
1994-00-00_Avian_Mianhua Islet_000061,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000061,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Apus nipalensis,,KL_Avian_0000024,54154,t0100083,Apus nipalensis,Animalia,species,小雨燕,accepted,
1994-00-00_Avian_Mianhua Islet_000062,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000062,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Amaurornis phoenicurus,,KL_Avian_0000027,53982,t0099934,Amaurornis phoenicurus,Animalia,species,白腹秧雞,accepted,
1994-00-00_Avian_Mianhua Islet_000063,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000063,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Himantopus himantopus,,KL_Avian_0000030,74891,t0029682,Himantopus himantopus,Animalia,species,高蹺鴴,accepted,
1994-00-00_Avian_Mianhua Islet_000064,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000064,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Pluvialis fulva,,KL_Avian_0000032,84631,t0036267,Pluvialis fulva,Animalia,species,太平洋金斑鴴,accepted,
1994-00-00_Avian_Mianhua Islet_000065,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000065,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Anarhynchus mongolus,,KL_Avian_0000033,263839,t0097638,Anarhynchus mongolus,Animalia,species,蒙古鴴,accepted,
1994-00-00_Avian_Mianhua Islet_000066,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000066,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Charadrius leschenaultii,,KL_Avian_0000034,55024,t0097637,Charadrius leschenaultii,Animalia,species,鐵嘴鴴,accepted,
1994-00-00_Avian_Mianhua Islet_000067,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000067,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Charadrius dubius,,KL_Avian_0000036,55022,t0097635,Charadrius dubius,Animalia,species,小環頸鴴,accepted,
1994-00-00_Avian_Mianhua Islet_000068,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000068,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Charadrius veredus,,KL_Avian_0000037,67236,t0077978,Charadrius veredus,Animalia,species,東方紅胸鴴,accepted,
1994-00-00_Avian_Mianhua Islet_000069,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000069,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Calidris acuminata,,KL_Avian_0000043,66195,t0077065,Calidris acuminata,Animalia,species,尖尾濱鷸,accepted,
1994-00-00_Avian_Mianhua Islet_000070,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000070,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Phalaropus lobatus,,KL_Avian_0000051,83524,t0031788,Phalaropus lobatus,Animalia,species,紅領瓣足鷸,accepted,
1994-00-00_Avian_Mianhua Islet_000071,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000071,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Actitis hypoleucos,,KL_Avian_0000052,62264,t0057565,Actitis hypoleucos,Animalia,species,磯鷸,accepted,
1994-00-00_Avian_Mianhua Islet_000072,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000072,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Tringa brevipes,,KL_Avian_0000054,90841,t0028351,Tringa brevipes,Animalia,species,黃足鷸,accepted,
1994-00-00_Avian_Mianhua Islet_000073,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000073,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Tringa nebularia,,KL_Avian_0000056,90847,t0047944,Tringa nebularia,Animalia,species,青足鷸,accepted,
1994-00-00_Avian_Mianhua Islet_000074,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000074,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Anous stolidus,,KL_Avian_0000064,54094,t0100009,Anous stolidus,Animalia,species,玄燕鷗,accepted,
1994-00-00_Avian_Mianhua Islet_000075,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000075,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Onychoprion anaethetus,,KL_Avian_0000065,58309,t0098159,Onychoprion anaethetus,Animalia,species,白眉燕鷗,accepted,
1994-00-00_Avian_Mianhua Islet_000076,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000076,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Sterna sumatrana,,KL_Avian_0000072,60052,t0098969,Sterna sumatrana,Animalia,species,蒼燕鷗,accepted,
1994-00-00_Avian_Mianhua Islet_000077,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000077,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Sterna hirundo,,KL_Avian_0000073,60051,t0098968,Sterna hirundo,Animalia,species,燕鷗,accepted,
1994-00-00_Avian_Mianhua Islet_000078,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000078,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Thalasseus bergii,,KL_Avian_0000074,60330,t0098966,Thalasseus bergii,Animalia,species,鳳頭燕鷗,accepted,
1994-00-00_Avian_Mianhua Islet_000079,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000079,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Calonectris leucomelas,,KL_Avian_0000079,66381,t0030085,Calonectris leucomelas,Animalia,species,大水薙鳥,accepted,
1994-00-00_Avian_Mianhua Islet_000080,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000080,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Fregata ariel,,KL_Avian_0000082,56524,t0097060,Fregata ariel,Animalia,species,白斑軍艦鳥,accepted,
1994-00-00_Avian_Mianhua Islet_000081,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000081,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Sula leucogaster,,KL_Avian_0000085,60111,t0099005,Sula leucogaster,Animalia,species,白腹鰹鳥,accepted,
1994-00-00_Avian_Mianhua Islet_000082,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000082,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Phalacrocorax carbo,,KL_Avian_0000086,58703,t0098412,Phalacrocorax carbo,Animalia,species,鸕鷀,accepted,
1994-00-00_Avian_Mianhua Islet_000083,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000083,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Egretta eulophotes,,KL_Avian_0000095,71309,t0028815,Egretta eulophotes,Animalia,species,唐白鷺,accepted,
1994-00-00_Avian_Mianhua Islet_000084,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000084,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Egretta garzetta,,KL_Avian_0000096,56120,t0096829,Egretta garzetta,Animalia,species,小白鷺,accepted,
1994-00-00_Avian_Mianhua Islet_000085,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000085,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Egretta sacra,,KL_Avian_0000097,56122,t0096831,Egretta sacra,Animalia,species,岩鷺,accepted,
1994-00-00_Avian_Mianhua Islet_000086,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000086,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Ardea coromanda,,KL_Avian_0000098,308527,t0029968,Ardea coromanda,Animalia,species,黃頭鷺,accepted,
1994-00-00_Avian_Mianhua Islet_000087,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000087,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Butastur indicus,,KL_Avian_0000108,66034,t0029986,Butastur indicus,Animalia,species,灰面鵟鷹,accepted,
1994-00-00_Avian_Mianhua Islet_000088,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000088,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Accipiter soloensis,,KL_Avian_0000111,61977,t0070032,Accipiter soloensis,Animalia,species,赤腹鷹,accepted,
1994-00-00_Avian_Mianhua Islet_000089,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000089,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Buteo japonicus,,KL_Avian_0000115,54617,t0097418,Buteo japonicus,Animalia,species,東方鵟,accepted,
1994-00-00_Avian_Mianhua Islet_000090,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000090,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Halcyon coromanda,,KL_Avian_0000120,56837,t0097201,Halcyon coromanda,Animalia,species,赤翡翠,accepted,
1994-00-00_Avian_Mianhua Islet_000091,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000091,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Falco peregrinus,,KL_Avian_0000126,56374,t0097037,Falco peregrinus,Animalia,species,遊隼,accepted,
1994-00-00_Avian_Mianhua Islet_000092,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000092,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Terpsiphone atrocaudata,,KL_Avian_0000133,60270,t0099094,Terpsiphone atrocaudata,Animalia,species,紫綬帶,accepted,
1994-00-00_Avian_Mianhua Islet_000093,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000093,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Lanius cristatus,,KL_Avian_0000135,57333,t0096001,Lanius cristatus,Animalia,species,紅尾伯勞,accepted,
1994-00-00_Avian_Mianhua Islet_000094,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000094,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Alauda arvensis,,KL_Avian_0000138,53915,t0099908,Alauda arvensis,Animalia,species,歐亞雲雀,accepted,
1994-00-00_Avian_Mianhua Islet_000095,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000095,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Acrocephalus orientalis,,KL_Avian_0000143,62106,t0070149,Acrocephalus orientalis,Animalia,species,東方大葦鶯,accepted,
1994-00-00_Avian_Mianhua Islet_000096,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000096,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Riparia chinensis,,KL_Avian_0000147,59518,t0098753,Riparia chinensis,Animalia,species,棕沙燕,accepted,
1994-00-00_Avian_Mianhua Islet_000097,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000097,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Hirundo rustica,,KL_Avian_0000149,56992,t0097276,Hirundo rustica,Animalia,species,家燕,accepted,
1994-00-00_Avian_Mianhua Islet_000098,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000098,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Hirundo javanica,,KL_Avian_0000150,261038,t0097277,Hirundo javanica,Animalia,species,洋燕,accepted,
1994-00-00_Avian_Mianhua Islet_000099,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000099,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Phylloscopus xanthodryas | Phylloscopus borealis | Phylloscopus examinandus,This taxonID represents the Arctic Warbler complex (Phylloscopus xanthodryas | Phylloscopus borealis | Phylloscopus examinandus).,KL_Avian_0000160,16171,t0014650,Phylloscopus,Animalia,genus,極北柳鶯複合群,accepted,The Arctic Warbler complex (Phylloscopus xanthodryas | Phylloscopus borealis | Phylloscopus examinandus)
1994-00-00_Avian_Mianhua Islet_000100,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000100,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Acridotheres cristatellus,,KL_Avian_0000175,53762,t0099779,Acridotheres cristatellus,Animalia,species,八哥,accepted,
1994-00-00_Avian_Mianhua Islet_000101,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000101,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Turdus mandarinus,,KL_Avian_0000177,60553,t0096597,Turdus mandarinus,Animalia,species,中國黑鶇,accepted,
1994-00-00_Avian_Mianhua Islet_000102,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000102,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Turdus obscurus,,KL_Avian_0000180,91195,t0048261,Turdus obscurus,Animalia,species,白眉鶇,accepted,
1994-00-00_Avian_Mianhua Islet_000103,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000103,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Calliope calliope,,KL_Avian_0000194,54671,t0097452,Calliope calliope,Animalia,species,野鴝,accepted,
1994-00-00_Avian_Mianhua Islet_000104,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000104,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Monticola solitarius,,KL_Avian_0000203,58020,t0096450,Monticola solitarius,Animalia,species,藍磯鶇,accepted,
1994-00-00_Avian_Mianhua Islet_000105,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000105,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Passer montanus,,KL_Avian_0000206,58563,t0098364,Passer montanus,Animalia,species,麻雀,accepted,
1994-00-00_Avian_Mianhua Islet_000106,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000106,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Motacilla cinerea,,KL_Avian_0000207,58027,t0096455,Motacilla cinerea,Animalia,species,灰鶺鴒,accepted,
1994-00-00_Avian_Mianhua Islet_000107,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000107,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Motacilla tschutschensis,,KL_Avian_0000208,58030,t0096458,Motacilla tschutschensis,Animalia,species,東方黃鶺鴒,accepted,
1994-00-00_Avian_Mianhua Islet_000108,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000108,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Anthus richardi,,KL_Avian_0000211,54122,t0100036,Anthus richardi,Animalia,species,大花鷚,accepted,
1994-00-00_Avian_Mianhua Islet_000109,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000109,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Anthus hodgsoni,,KL_Avian_0000213,54120,t0100034,Anthus hodgsoni,Animalia,species,樹鷚,accepted,
1994-00-00_Avian_Mianhua Islet_000110,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000110,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Anthus spinoletta,,KL_Avian_0000216,54124,t0100038,Anthus spinoletta,Animalia,species,水鷚,accepted,
1994-00-00_Avian_Mianhua Islet_000111,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000111,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Emberiza aureola,,KL_Avian_0000229,56152,t0096856,Emberiza aureola,Animalia,species,金鵐,accepted,
1994-00-00_Avian_Mianhua Islet_000112,HumanObservation,,1994-00-00_Avian_Mianhua Islet_000112,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Point Count Survey,Asia,Taiwan,TW,Mianhua Islet,,,25.48483,122.10535,EPSG:4326,400,1e-05,Emberiza rutila,,KL_Avian_0000234,71419,t0062501,Emberiza rutila,Animalia,species,鏽鵐,accepted,
1994-00-00_Avian_Pengjia Islet_000001,HumanObservation,,1994-00-00_Avian_Pengjia Islet_000001,社團法人基隆市野鳥學會 (Wild Bird Society of Keelung),1,,,,,,,,1994,,1994,,,Route Survey,Asia,Taiwan,TW,Pengjia Islet,,,25.62849,122.07898,EPSG:4326,800,1e-05,Anous stolidus,,KL_Avian_0000064,54094,t0100009,Anous stolidus,Animalia,species,玄燕鷗,accepted,
